회원번호,오전,오후,저녁,총방문수,오전방문율,오후방문율,저녁방문율
1287668672,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1287861696,4.0,0.0,0.0,4.0,1.0,0.0,0.0
1288052864,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1288251456,3.0,8.0,0.0,11.0,0.27,0.73,0.0
1288303424,1.0,1.0,0.0,2.0,0.5,0.5,0.0
1288398080,0.0,6.0,17.0,23.0,0.0,0.26,0.74
1290267072,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1291226624,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1291466048,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1293774912,0.0,2.0,1.0,3.0,0.0,0.67,0.33
1294444928,0.0,4.0,0.0,4.0,0.0,1.0,0.0
1294981312,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1295074112,0.0,0.0,3.0,3.0,0.0,0.0,1.0
1295643904,11.0,18.0,0.0,29.0,0.38,0.62,0.0
1296106048,1.0,2.0,1.0,4.0,0.25,0.5,0.25
1296115328,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1296286080,6.0,17.0,5.0,28.0,0.21,0.61,0.18
1297414528,0.0,4.0,0.0,4.0,0.0,1.0,0.0
1297850688,11.0,12.0,2.0,25.0,0.44,0.48,0.08
1298288704,4.0,21.0,18.0,43.0,0.09,0.49,0.42
1298353664,2.0,19.0,8.0,29.0,0.07,0.66,0.28
1300495488,3.0,10.0,7.0,20.0,0.15,0.5,0.35
1300894528,0.0,7.0,8.0,15.0,0.0,0.47,0.53
1301011456,0.0,7.0,1.0,8.0,0.0,0.88,0.12
1302243840,0.0,3.0,1.0,4.0,0.0,0.75,0.25
1304274304,2.0,0.0,0.0,2.0,1.0,0.0,0.0
1307513024,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1308054976,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1308181184,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1308656320,0.0,2.0,1.0,3.0,0.0,0.67,0.33
1308979264,16.0,20.0,59.0,95.0,0.17,0.21,0.62
1309120320,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1310517888,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1310757312,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1311243584,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1311531264,2.0,9.0,1.0,12.0,0.17,0.75,0.08
1313901376,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1314183488,0.0,7.0,2.0,9.0,0.0,0.78,0.22
1314439616,1.0,3.0,0.0,4.0,0.25,0.75,0.0
1315378752,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1316338304,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1316804160,19.0,33.0,7.0,59.0,0.32,0.56,0.12
1317390656,0.0,0.0,3.0,3.0,0.0,0.0,1.0
1317613376,1.0,7.0,2.0,10.0,0.1,0.7,0.2
1317650496,4.0,5.0,3.0,12.0,0.33,0.42,0.25
1317765568,2.0,0.0,0.0,2.0,1.0,0.0,0.0
1319072192,2.0,2.0,0.0,4.0,0.5,0.5,0.0
1321202880,0.0,4.0,1.0,5.0,0.0,0.8,0.2
1321234432,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1321343936,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1321609344,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1322453824,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1322663552,0.0,0.0,2.0,2.0,0.0,0.0,1.0
1322943808,1.0,3.0,0.0,4.0,0.25,0.75,0.0
1323198080,0.0,3.0,0.0,3.0,0.0,1.0,0.0
1324551104,1.0,1.0,0.0,2.0,0.5,0.5,0.0
1324781248,0.0,4.0,4.0,8.0,0.0,0.5,0.5
1325362176,10.0,11.0,4.0,25.0,0.4,0.44,0.16
1325672128,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1327181056,0.0,2.0,2.0,4.0,0.0,0.5,0.5
1327548544,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1328055232,1.0,19.0,10.0,30.0,0.03,0.63,0.33
1328109056,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1328181440,1.0,1.0,0.0,2.0,0.5,0.5,0.0
1328459840,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1328712256,0.0,1.0,2.0,3.0,0.0,0.33,0.67
1332461376,1.0,0.0,1.0,2.0,0.5,0.0,0.5
1332936512,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1333537856,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1333795840,0.0,10.0,14.0,24.0,0.0,0.42,0.58
1334443584,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1334848192,0.0,5.0,0.0,5.0,0.0,1.0,0.0
1334965120,0.0,1.0,3.0,4.0,0.0,0.25,0.75
1335759488,6.0,30.0,18.0,54.0,0.11,0.56,0.33
1340041280,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1342912512,17.0,5.0,1.0,23.0,0.74,0.22,0.04
1342921792,15.0,12.0,9.0,36.0,0.42,0.33,0.25
1345045056,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1345937792,1.0,11.0,0.0,12.0,0.08,0.92,0.0
1346065856,1.0,3.0,3.0,7.0,0.14,0.43,0.43
1346349824,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1346583680,0.0,5.0,10.0,15.0,0.0,0.33,0.67
1347108928,0.0,2.0,2.0,4.0,0.0,0.5,0.5
1348254080,1.0,6.0,10.0,17.0,0.06,0.35,0.59
1348990912,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1350035840,0.0,3.0,3.0,6.0,0.0,0.5,0.5
1350072960,0.0,5.0,3.0,8.0,0.0,0.62,0.38
1351149440,3.0,3.0,0.0,6.0,0.5,0.5,0.0
1351405568,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1352578560,0.0,4.0,0.0,4.0,0.0,1.0,0.0
1352600832,1.0,4.0,0.0,5.0,0.2,0.8,0.0
1352610112,1.0,4.0,0.0,5.0,0.2,0.8,0.0
1352801280,1.0,5.0,0.0,6.0,0.17,0.83,0.0
1353087104,2.0,3.0,1.0,6.0,0.33,0.5,0.17
1353257856,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1353525120,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1354109760,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1354284224,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1354813184,0.0,2.0,4.0,6.0,0.0,0.33,0.67
1356284992,20.0,22.0,0.0,42.0,0.48,0.52,0.0
1357045952,0.0,5.0,0.0,5.0,0.0,1.0,0.0
1358024064,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1359635072,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1359961728,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1361891968,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1363001856,1.0,8.0,1.0,10.0,0.1,0.8,0.1
1363105792,0.0,5.0,1.0,6.0,0.0,0.83,0.17
1364572032,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1366576512,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1368165248,3.0,2.0,0.0,5.0,0.6,0.4,0.0
1368761024,1.0,0.0,1.0,2.0,0.5,0.0,0.5
1369057984,2.0,3.0,0.0,5.0,0.4,0.6,0.0
1369186048,1.0,7.0,3.0,11.0,0.09,0.64,0.27
1369282560,1.0,5.0,2.0,8.0,0.12,0.62,0.25
1369299264,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1369976704,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1370782208,0.0,1.0,2.0,3.0,0.0,0.33,0.67
1371103296,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1371333440,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1372814528,4.0,3.0,2.0,9.0,0.44,0.33,0.22
1373627456,40.0,21.0,2.0,63.0,0.63,0.33,0.03
1374264064,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1375128960,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1375229184,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1375641216,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1376771520,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1376851328,1.0,3.0,6.0,10.0,0.1,0.3,0.6
1376873600,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1377610432,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1378076288,1.0,7.0,2.0,10.0,0.1,0.7,0.2
1378510592,2.0,19.0,8.0,29.0,0.07,0.66,0.28
1379635328,4.0,0.0,0.0,4.0,1.0,0.0,0.0
1379858048,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1380158720,3.0,11.0,6.0,20.0,0.15,0.55,0.3
1382263424,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1383562624,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1383967232,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1385470592,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1385995840,1.0,1.0,3.0,5.0,0.2,0.2,0.6
1386109056,1.0,24.0,22.0,47.0,0.02,0.51,0.47
1386521088,1.0,1.0,0.0,2.0,0.5,0.5,0.0
1386836608,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1387382272,2.0,0.0,0.0,2.0,1.0,0.0,0.0
1388744576,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1388880064,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1389713408,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1389832192,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1390164416,0.0,3.0,2.0,5.0,0.0,0.6,0.4
1390338880,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1390554176,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1390739776,1.0,8.0,12.0,21.0,0.05,0.38,0.57
1390851136,5.0,55.0,29.0,89.0,0.06,0.62,0.33
1390938368,3.0,11.0,9.0,23.0,0.13,0.48,0.39
1391033024,0.0,0.0,2.0,2.0,0.0,0.0,1.0
1391639936,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1391697472,0.0,3.0,0.0,3.0,0.0,1.0,0.0
1391925760,0.0,3.0,0.0,3.0,0.0,1.0,0.0
1391964736,2.0,3.0,3.0,8.0,0.25,0.38,0.38
1394771008,9.0,4.0,6.0,19.0,0.47,0.21,0.32
1394837824,2.0,1.0,0.0,3.0,0.67,0.33,0.0
1395487424,1.0,0.0,1.0,2.0,0.5,0.0,0.5
1396502656,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1397787008,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1398312256,3.0,24.0,9.0,36.0,0.08,0.67,0.25
1398386496,1.0,3.0,1.0,5.0,0.2,0.6,0.2
1399576192,0.0,7.0,0.0,7.0,0.0,1.0,0.0
1401294848,3.0,4.0,0.0,7.0,0.43,0.57,0.0
1406150144,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1407263744,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1408160192,1.0,2.0,0.0,3.0,0.33,0.67,0.0
1408598208,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1409006528,3.0,4.0,0.0,7.0,0.43,0.57,0.0
1413518464,0.0,7.0,2.0,9.0,0.0,0.78,0.22
1416081600,0.0,8.0,6.0,14.0,0.0,0.57,0.43
1417449472,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1422985920,1.0,4.0,3.0,8.0,0.12,0.5,0.38
1430252160,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1433308992,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1433594816,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1434339072,0.0,5.0,1.0,6.0,0.0,0.83,0.17
1434580352,0.0,5.0,3.0,8.0,0.0,0.62,0.38
1437165760,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1438288640,1.0,2.0,0.0,3.0,0.33,0.67,0.0
1438455680,16.0,19.0,1.0,36.0,0.44,0.53,0.03
1438726656,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1439439360,0.0,0.0,2.0,2.0,0.0,0.0,1.0
1439864384,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1440204032,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1440601216,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1440625344,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1441347328,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1442009920,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1442013632,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1442182528,0.0,2.0,2.0,4.0,0.0,0.5,0.5
1442624256,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1444036672,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1444079360,10.0,18.0,0.0,28.0,0.36,0.64,0.0
1444424576,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1445521472,0.0,6.0,5.0,11.0,0.0,0.55,0.45
1446198912,0.0,4.0,0.0,4.0,0.0,1.0,0.0
1446982144,1.0,12.0,1.0,14.0,0.07,0.86,0.07
1448834432,2.0,3.0,1.0,6.0,0.33,0.5,0.17
1449693760,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1449831104,1.0,11.0,0.0,12.0,0.08,0.92,0.0
1450354496,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1451778048,0.0,2.0,1.0,3.0,0.0,0.67,0.33
1452032320,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1452266176,0.0,0.0,2.0,2.0,0.0,0.0,1.0
1456063552,6.0,11.0,0.0,17.0,0.35,0.65,0.0
1456948864,0.0,7.0,2.0,9.0,0.0,0.78,0.22
1459471168,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1460209856,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1460332352,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1461186112,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1461614848,0.0,8.0,3.0,11.0,0.0,0.73,0.27
1462960448,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1462986432,0.0,0.0,2.0,2.0,0.0,0.0,1.0
1464172416,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1464738496,0.0,4.0,0.0,4.0,0.0,1.0,0.0
1464777472,3.0,2.0,0.0,5.0,0.6,0.4,0.0
1464810880,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1466819072,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1467294208,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1469007296,1.0,5.0,6.0,12.0,0.08,0.42,0.5
1469359936,0.0,1.0,2.0,3.0,0.0,0.33,0.67
1469825792,2.0,1.0,0.0,3.0,0.67,0.33,0.0
1471123136,0.0,2.0,3.0,5.0,0.0,0.4,0.6
1471694784,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1472104960,2.0,5.0,0.0,7.0,0.29,0.71,0.0
1473248256,34.0,19.0,16.0,69.0,0.49,0.28,0.23
1474014784,1.0,1.0,0.0,2.0,0.5,0.5,0.0
1474051904,1.0,0.0,1.0,2.0,0.5,0.0,0.5
1474541888,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1474985472,0.0,8.0,9.0,17.0,0.0,0.47,0.53
1475078272,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1475835520,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1476112064,3.0,3.0,5.0,11.0,0.27,0.27,0.45
1478268736,2.0,12.0,3.0,17.0,0.12,0.71,0.18
1478552704,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1478656640,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1479133632,1.0,6.0,1.0,8.0,0.12,0.75,0.12
1480115456,11.0,37.0,2.0,50.0,0.22,0.74,0.04
1481726464,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1481952896,2.0,0.0,0.0,2.0,1.0,0.0,0.0
1483370880,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1484354560,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1486069504,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1486600320,3.0,11.0,1.0,15.0,0.2,0.73,0.07
1488435904,1.0,1.0,7.0,9.0,0.11,0.11,0.78
1488788544,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1489549504,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1489672000,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1489744384,0.0,5.0,0.0,5.0,0.0,1.0,0.0
1490169408,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1490637120,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1490954496,1.0,2.0,0.0,3.0,0.33,0.67,0.0
1492541376,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1492578496,3.0,24.0,1.0,28.0,0.11,0.86,0.04
1493139008,6.0,10.0,10.0,26.0,0.23,0.38,0.38
1493402560,5.0,5.0,1.0,11.0,0.45,0.45,0.09
1494852096,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1495685440,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1495872896,1.0,5.0,2.0,8.0,0.12,0.62,0.25
1497734464,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1498049984,0.0,4.0,1.0,5.0,0.0,0.8,0.2
1498300544,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1499508800,2.0,10.0,1.0,13.0,0.15,0.77,0.08
1499688832,2.0,0.0,0.0,2.0,1.0,0.0,0.0
1500227072,24.0,38.0,7.0,69.0,0.35,0.55,0.1
1501065984,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1502094208,1.0,3.0,3.0,7.0,0.14,0.43,0.43
1503985472,2.0,2.0,0.0,4.0,0.5,0.5,0.0
1504410496,0.0,3.0,0.0,3.0,0.0,1.0,0.0
1504417920,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1505130624,4.0,13.0,4.0,21.0,0.19,0.62,0.19
1505958400,11.0,23.0,2.0,36.0,0.31,0.64,0.06
1506195968,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1508369344,1.0,3.0,0.0,4.0,0.25,0.75,0.0
1508983680,6.0,18.0,7.0,31.0,0.19,0.58,0.23
1509135872,2.0,13.0,8.0,23.0,0.09,0.57,0.35
1509527488,2.0,25.0,22.0,49.0,0.04,0.51,0.45
1509778048,1.0,4.0,2.0,7.0,0.14,0.57,0.29
1509893120,0.0,2.0,1.0,3.0,0.0,0.67,0.33
1510080576,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1510132544,1.0,8.0,3.0,12.0,0.08,0.67,0.25
1510993728,0.0,6.0,1.0,7.0,0.0,0.86,0.14
1511942144,1.0,8.0,15.0,24.0,0.04,0.33,0.62
1512840448,1.0,1.0,0.0,2.0,0.5,0.5,0.0
1513040896,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1514560960,0.0,1.0,4.0,5.0,0.0,0.2,0.8
1514798528,1.0,1.0,1.0,3.0,0.33,0.33,0.33
1514904320,4.0,24.0,3.0,31.0,0.13,0.77,0.1
1515836032,26.0,12.0,0.0,38.0,0.68,0.32,0.0
1516012352,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1516548736,0.0,3.0,0.0,3.0,0.0,1.0,0.0
1517317120,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1517953728,5.0,12.0,3.0,20.0,0.25,0.6,0.15
1518278528,0.0,2.0,1.0,3.0,0.0,0.67,0.33
1518905856,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1519685376,1.0,0.0,1.0,2.0,0.5,0.0,0.5
1520051008,0.0,2.0,2.0,4.0,0.0,0.5,0.5
1520836096,2.0,1.0,0.0,3.0,0.67,0.33,0.0
1521092224,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1521342784,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1521344640,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1521825344,0.0,3.0,4.0,7.0,0.0,0.43,0.57
1523039168,5.0,1.0,0.0,6.0,0.83,0.17,0.0
1524752256,2.0,0.0,0.0,2.0,1.0,0.0,0.0
1524869184,0.0,5.0,4.0,9.0,0.0,0.56,0.44
1525116032,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1525448256,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1525466816,1.0,4.0,4.0,9.0,0.11,0.44,0.44
1526723328,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1526910784,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1527098240,3.0,4.0,1.0,8.0,0.38,0.5,0.12
1528209984,0.0,3.0,0.0,3.0,0.0,1.0,0.0
1528230400,1.0,10.0,1.0,12.0,0.08,0.83,0.08
1528883712,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1529176960,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1529193664,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1529358848,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1529993600,0.0,5.0,10.0,15.0,0.0,0.33,0.67
1530437184,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1530455744,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1530624640,1.0,2.0,0.0,3.0,0.33,0.67,0.0
1530784256,1.0,4.0,1.0,6.0,0.17,0.67,0.17
1530984704,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1531391168,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1531673280,1.0,5.0,1.0,7.0,0.14,0.71,0.14
1532465792,0.0,5.0,0.0,5.0,0.0,1.0,0.0
1532968768,3.0,32.0,21.0,56.0,0.05,0.57,0.38
1532985472,1.0,29.0,8.0,38.0,0.03,0.76,0.21
1533085696,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1533260160,0.0,4.0,0.0,4.0,0.0,1.0,0.0
1533315840,0.0,2.0,0.0,2.0,0.0,1.0,0.0
1533586816,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1533720448,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1534293952,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1534427584,5.0,24.0,11.0,40.0,0.12,0.6,0.28
1535370432,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1535602432,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1537471424,0.0,4.0,0.0,4.0,0.0,1.0,0.0
1539088000,0.0,1.0,2.0,3.0,0.0,0.33,0.67
1540283264,3.0,4.0,0.0,7.0,0.43,0.57,0.0
1540686016,6.0,5.0,0.0,11.0,0.55,0.45,0.0
1540832640,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1542462208,4.0,4.0,0.0,8.0,0.5,0.5,0.0
1542475200,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1542952192,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1543637056,1.0,1.0,1.0,3.0,0.33,0.33,0.33
1544173440,7.0,11.0,3.0,21.0,0.33,0.52,0.14
1544381312,1.0,1.0,0.0,2.0,0.5,0.5,0.0
1545196096,1.0,1.0,0.0,2.0,0.5,0.5,0.0
1546864640,0.0,5.0,0.0,5.0,0.0,1.0,0.0
1547040960,1.0,11.0,0.0,12.0,0.08,0.92,0.0
1547285952,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1547417728,0.0,4.0,1.0,5.0,0.0,0.8,0.2
1547430720,2.0,1.0,0.0,3.0,0.67,0.33,0.0
1547451136,0.0,4.0,3.0,7.0,0.0,0.57,0.43
1548562880,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1549429632,1.0,1.0,1.0,3.0,0.33,0.33,0.33
1549698752,0.0,7.0,0.0,7.0,0.0,1.0,0.0
1549969728,2.0,0.0,0.0,2.0,1.0,0.0,0.0
1550662016,57.0,23.0,2.0,82.0,0.7,0.28,0.02
1550960832,0.0,2.0,1.0,3.0,0.0,0.67,0.33
1551302336,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1551322752,4.0,6.0,9.0,19.0,0.21,0.32,0.47
1552100416,0.0,2.0,1.0,3.0,0.0,0.67,0.33
1552128256,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1552545856,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1552607104,0.0,0.0,2.0,2.0,0.0,0.0,1.0
1553601920,7.0,12.0,2.0,21.0,0.33,0.57,0.1
1553817216,0.0,2.0,1.0,3.0,0.0,0.67,0.33
1554346176,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1554606016,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1554722944,1.0,1.0,1.0,3.0,0.33,0.33,0.33
1554743360,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1556720000,1.0,2.0,2.0,5.0,0.2,0.4,0.4
1557391872,1.0,2.0,0.0,3.0,0.33,0.67,0.0
1557646144,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1557905984,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1558258624,2.0,10.0,12.0,24.0,0.08,0.42,0.5
1560170304,1.0,5.0,10.0,16.0,0.06,0.31,0.62
1560769792,6.0,14.0,23.0,43.0,0.14,0.33,0.53
1560977664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1561083456,0.0,0.0,2.0,2.0,0.0,0.0,1.0
1561126144,0.0,3.0,0.0,3.0,0.0,1.0,0.0
1561185536,0.0,3.0,0.0,3.0,0.0,1.0,0.0
1561556736,0.0,6.0,2.0,8.0,0.0,0.75,0.25
1562772416,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1563165888,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1563293952,0.0,6.0,1.0,7.0,0.0,0.86,0.14
1563577920,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1563932416,4.0,13.0,4.0,21.0,0.19,0.62,0.19
1563950976,1.0,1.0,2.0,4.0,0.25,0.25,0.5
1565348544,4.0,7.0,7.0,18.0,0.22,0.39,0.39
1565819968,1.0,2.0,2.0,5.0,0.2,0.4,0.4
1566391616,0.0,1.0,1.0,2.0,0.0,0.5,0.5
1566528960,8.0,11.0,2.0,21.0,0.38,0.52,0.1
1568277312,1.0,7.0,4.0,12.0,0.08,0.58,0.33
1568631808,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1569209024,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1570046080,0.0,3.0,0.0,3.0,0.0,1.0,0.0
1570406144,4.0,4.0,7.0,15.0,0.27,0.27,0.47
1571586560,10.0,18.0,4.0,32.0,0.31,0.56,0.12
1571926208,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1572432896,4.0,0.0,0.0,4.0,1.0,0.0,0.0
1572703872,0.0,1.0,2.0,3.0,0.0,0.33,0.67
1572926592,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1572947008,1.0,0.0,2.0,3.0,0.33,0.0,0.67
1573908416,3.0,1.0,2.0,6.0,0.5,0.17,0.33
1574327872,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1574823424,1.0,1.0,3.0,5.0,0.2,0.2,0.6
1574992320,4.0,11.0,4.0,19.0,0.21,0.58,0.21
1575018304,4.0,15.0,13.0,32.0,0.12,0.47,0.41
1575020160,7.0,14.0,7.0,28.0,0.25,0.5,0.25
1575259584,2.0,0.0,0.0,2.0,1.0,0.0,0.0
1576610752,0.0,4.0,5.0,9.0,0.0,0.44,0.56
1576614464,2.0,17.0,11.0,30.0,0.07,0.57,0.37
1577486784,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1577752192,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1578153088,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1578390656,3.0,12.0,1.0,16.0,0.19,0.75,0.06
